time,step,reward,terminated,truncated,fmu_status,fmu_error,failure_type,transition_valid,requested_u_tp,requested_u_battery,requested_caes_mode,requested_caes_magnitude,decoded_u_tp,decoded_u_battery,decoded_u_caes,rt_economic_cashflow_total,rt_economic_cashflow_delta,rt_economic_reward,rt_raw_total_cost,rt_normalized_cost,rt_cost_reference,rt_cost_reference_missing,rt_terminal_soc_bonus,rt_reward,rt_terminal_soc_l1_error,rt_terminal_soc_l2_error,rt_terminal_soc_tolerance,rt_terminal_soc_satisfied,rt_soc_shaping_reward,rt_soc_shaping_potential,rt_soc_shaping_absolute,rt_soc_shaping_coef,rt_soc_l1_prev,rt_market_settlement_enabled,rt_market_grid_cashflow,rt_market_grid_cost,rt_market_buy_cost,rt_market_sell_revenue,rt_market_energy_buy_mwh,rt_market_energy_sell_mwh,rt_market_buy_yuan_per_kwh,rt_market_sell_yuan_per_kwh,rt_p_grid_mw,rt_fmu_grid_cashflow_delta,rt_economic_cashflow_wind,rt_economic_cashflow_delta_wind,rt_raw_wind_cost,rt_economic_cashflow_pv,rt_economic_cashflow_delta_pv,rt_raw_pv_cost,rt_economic_cashflow_thermal,rt_economic_cashflow_delta_thermal,rt_raw_thermal_cost,rt_economic_cashflow_battery,rt_economic_cashflow_delta_battery,rt_raw_battery_cost,rt_economic_cashflow_caes,rt_economic_cashflow_delta_caes,rt_raw_caes_cost,rt_economic_cashflow_load,rt_economic_cashflow_delta_load,rt_raw_load_cost,rt_economic_cashflow_grid,rt_economic_cashflow_delta_grid,rt_raw_grid_cost,obs_battery_soc,obs_caes_gas_soc,obs_caes_hot_soc,obs_caes_cold_soc,obs_caes_gas_pressure,obs_caes_gas_temperature,obs_caes_hot_temperature,obs_caes_cold_temperature,obs_p_thermal,obs_p_battery,obs_p_caes,obs_p_grid,obs_p_wind_available,obs_p_wind_actual,obs_p_pv_available,obs_p_pv_actual,obs_p_load_actual,obs_p_curtailment,obs_p_unserved,u_tp_dynamic_low,u_tp_dynamic_high,u_battery_dynamic_low,u_battery_dynamic_high,caes_discharge_allowed,caes_idle_allowed,caes_charge_allowed,caes_locked_mode,caes_locked_steps_completed,caes_locked_steps_remaining
39600.0,10,0.015502812670149635,False,False,ok,,,True,0.9549999833106995,0.800000011920929,0,0.0,0.9549999833106995,0.800000011920929,-1.0,-259757.94420493193,-61331.12000163045,-0.39179241391603703,61331.12000163045,0.39179241391603703,156539.83544146415,0.0,0.0,0.015502812670149635,0.13521681341970893,0.007710471817674616,0.05,0.0,0.40729522658618666,0.427577748599143,-0.020282522012956338,4.0,0.24211125056949467,1.0,-23268.981302615317,23268.981302615317,23268.981302615317,0.0,151.04039584192523,0.0,0.154058,0.030272,151.04039584192523,16467.84298632259,-27313.20512000718,-13726.302686330931,13726.302686330931,-87013.59125070216,-30601.875628482987,30601.875628482987,-643781.0987234116,-57569.99909877777,57569.99909877777,-34140.001595020294,14400.000214576721,-14400.000214576721,-72900.00221729277,-59999.999999999985,59999.999999999985,1203196.81835,109436.03850000072,-109436.03850000072,-597806.863648498,-23268.981302615317,23268.981302615317,0.5091764330863953,0.7689827084541321,0.4824344515800476,0.4725424647331238,7689827.0,262.6023254394531,458.5007629394531,309.9690246582031,-143250000.0,80000000.0,-150000000.0,151040400.0,-41586420.0,-41586420.0,-120293896.0,-120293896.0,224089920.0,-0.0,0.0,0.85,1.0,-0.9144999541342292,1.0,True,False,False,,0,0
43200.0,11,-0.21099162916614156,False,False,ok,,,True,0.9415000081062317,0.800000011920929,2,0.8999999761581421,0.9415000081062317,0.800000011920929,0.9859999966621399,-293052.1617419661,56792.59608684498,0.36279964091364947,-56792.59608684498,-0.36279964091364947,156539.83544146415,0.0,0.0,-0.21099162916614156,0.2685924153635245,0.03292198881341198,0.05,0.0,-0.573791270079791,-0.5335024077752624,-0.040288862304528675,4.0,0.13521681341970893,1.0,7777.172841791209,-7777.172841791209,0.0,7777.172841791209,0.0,177.22114761168555,0.079586,0.043884,-177.22114761168555,-82309.64078208792,-41440.7427998633,-14127.53767985612,14127.53767985612,-115966.58813648799,-28952.996885785833,28952.996885785833,-700352.0990610123,-56571.00033760071,56571.00033760071,-18140.001356601715,16000.00023841858,-16000.00023841858,-52278.002307414994,20621.999909877777,-20621.999909877777,1315241.7763499992,112044.95799999917,-112044.95799999917,-680116.5044305859,7777.172841791209,-7777.172841791209,0.669176459312439,0.7955831289291382,0.4903000295162201,0.46470093727111816,7955831.0,267.6777038574219,461.3741455078125,309.3164978027344,-141225008.0,80000000.0,147900000.0,-177221152.0,-38889120.0,-38889120.0,-110345712.0,-110345712.0,239780976.0,-0.0,0.0,0.8049999833106994,1.0,-1.0,1.0,True,True,True,2,1,3
46800.0,12,-0.02977294754840709,False,False,ok,,,True,0.9374499917030334,0.800000011920929,2,0.8999999761581421,0.9374499917030334,0.800000011920929,0.9859999966621399,-336422.5382135949,89426.57990172165,0.5712704350910184,-89426.57990172165,-0.5712704350910184,156539.83544146415,0.0,0.0,-0.02977294754840709,0.4037139865285599,0.11122228094002888,0.05,0.0,-0.6010433826394255,-0.5404862846601415,-0.06055709797928398,4.0,0.2685924153635245,1.0,17583.47310021017,-17583.47310021017,0.0,17583.47310021017,0.0,204.21203544794864,0.106104,0.086104,-204.21203544794864,-115213.48327314027,-54079.307091949624,-12638.564292086325,12638.564292086325,-140684.10663057174,-24717.51849408375,24717.51849408375,-756623.3986616135,-56271.299600601196,56271.299600601196,-2140.001118183136,16000.00023841858,-16000.00023841858,-22698.002407550797,29579.999899864197,-29579.999899864197,1435132.2654000001,119890.4890500009,-119890.4890500009,-795329.9877037262,17583.47310021017,-17583.47310021017,0.8291764855384827,0.8209132552146912,0.5005194544792175,0.4550686478614807,8209133.0,270.98785400390625,465.0479431152344,308.5578918457031,-140617504.0,80000000.0,147900000.0,-204212032.0,-32815878.0,-32815878.0,-84824272.0,-84824272.0,234569680.0,-0.0,0.0,0.7915000081062317,1.0,-1.0,0.904117678368786,False,False,True,2,2,2
50400.0,13,0.33537927388058825,False,False,ok,,,True,0.9362350106239319,0.10411766916513443,2,0.8999999761581421,0.9362350106239319,0.10411766916513443,0.9859999966621399,-362997.39542969066,83352.52515179254,0.5324684602914447,-83352.52515179254,-0.5324684602914447,156539.83544146415,0.0,0.0,0.33537927388058825,0.43661328494580626,0.13551557538614337,0.05,0.0,-0.19708918641085643,-0.13159719366898548,-0.06549199274187094,4.0,0.4037139865285599,1.0,19918.42651428082,-19918.42651428082,0.0,19918.42651428082,0.0,161.1275492786774,0.143619,0.123619,-161.1275492786774,-90008.9558536075,-65911.06839527696,-11831.761303327337,11831.761303327337,-159575.81653450074,-18891.709903929004,18891.709903929004,-812804.789185524,-56181.39052391052,56181.39052391052,1334.1169506311414,3474.1180688142776,-3474.1180688142776,6881.9974923134,29579.999899864197,-29579.999899864197,1552417.1077999992,117284.84239999903,-117284.84239999903,-885338.9435573337,19918.42651428082,-19918.42651428082,0.8639176487922668,0.8418178558349609,0.5106745958328247,0.44616109132766724,8418179.0,272.7694091796875,468.62664794921875,307.85638427734375,-140435248.0,10411767.0,147900000.0,-161127552.0,-35028160.0,-35028160.0,-64210312.0,-64210312.0,242489504.0,-0.0,0.0,0.7874499917030334,1.0,-1.0,0.10411766644785436,False,False,True,,0,0
54000.0,14,0.4949768286263726,False,False,ok,,,True,0.9358705282211304,-0.5347940921783447,1,0.0,0.9358705282211304,-0.5347940921783447,0.0,-344549.5242281364,18313.305828759865,0.11698815050567665,-18313.305828759865,-0.11698815050567665,156539.83544146415,0.0,0.0,0.4949768286263726,0.32975047268976604,0.06712341637289677,0.05,0.0,0.377988678120696,0.4274512490241609,-0.049462570903464904,4.0,0.43661328494580626,1.0,-7115.500263242855,7115.500263242855,7115.500263242855,0.0,25.7966873191562,0.0,0.27583,0.159799,25.7966873191562,-6980.934890448465,-77936.2901787302,-12025.221783453235,12025.221783453235,-171125.7705312564,-11549.953996755648,11549.953996755648,-868959.2077732086,-56154.41858768463,56154.41858768463,-17710.235029458996,-19044.351980090138,19044.351980090138,9839.99748229982,2957.9999899864197,-2957.9999899864197,1673661.8602500001,121244.75245000096,-121244.75245000096,-892319.8784477821,-7115.500263242855,7115.500263242855,0.752749502658844,0.8393837809562683,0.5116872787475586,0.44530248641967773,8393838.0,271.4818420410156,468.9793701171875,307.78875732421875,-140380576.0,-53479408.0,0.0,25796688.0,-33544730.0,-33544730.0,-24006094.0,-24006094.0,225614128.0,-0.0,0.0,0.7862350106239319,1.0,-1.0,-0.06958823699285799,True,True,False,,0,0
57600.0,15,0.3226652745290231,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,-327097.1233960131,52988.32003807404,0.3384973536521205,-52988.32003807404,-0.3384973536521205,156539.83544146415,0.0,0.0,0.3226652745290231,0.32164673973064134,0.06103604829791316,0.05,0.0,-0.015832079123097406,0.032414931836498795,-0.0482470109595962,4.0,0.32975047268976604,1.0,13355.109825516634,-13355.109825516634,0.0,13355.109825516634,0.0,80.44229239383351,0.586252,0.166021,-80.44229239383351,-22180.809380434104,-86045.77078304671,-8109.480604316515,8109.480604316515,-174435.74332634246,-3309.972795086069,3309.972795086069,-928574.4309425354,-59615.22316932678,59615.22316932678,-19849.411398172375,-2139.176368713379,2139.176368713379,9839.99748229982,0.0,-0.0,1786468.923400001,112807.06315000076,-112807.06315000076,-914500.6878282162,13355.109825516634,-13355.109825516634,0.7401660680770874,0.834904134273529,0.5116872787475586,0.44530248641967773,8349041.5,270.0329895019531,468.9793701171875,307.78875732421875,-150000000.0,0.0,0.0,-80442296.0,-12309378.0,-12309378.0,-0.0,-0.0,242751664.0,-0.0,0.0,0.7858705282211303,1.0,-1.0,0.48625256427946295,True,True,False,,0,0
61200.0,16,0.21874852728582966,False,False,ok,,,True,1.0,-0.800000011920929,0,0.8999999761581421,1.0,-0.800000011920929,-0.3970000159740449,-317786.35382293595,-65589.47763036824,-0.41899544256831994,65589.47763036824,0.41899544256831994,156539.83544146415,0.0,0.0,0.21874852728582966,0.1563477082092568,0.008382283716149935,0.05,0.0,0.6377439698541496,0.6611961260855381,-0.02345215623138852,4.0,0.32164673973064134,1.0,-75202.31534083198,75202.31534083198,75202.31534083198,0.0,66.27792628819961,0.0,1.134651,0.173408,66.27792628819961,-302.06813738658093,-87570.76698083089,-1524.996197784174,1524.996197784174,-174435.74332634246,0.0,-0.0,-988574.4309425354,-60000.0,60000.0,-48649.41182732582,-28800.000429153446,28800.000429153446,-11598.003380298602,-21438.00086259842,21438.00086259842,1907844.758600002,121375.83520000102,-121375.83520000102,-914802.7559656028,-75202.31534083198,75202.31534083198,0.57075434923172,0.819006621837616,0.505794882774353,0.4511948823928833,8190066.5,267.783203125,466.83184814453125,308.1235656738281,-150000000.0,-80000000.0,-59550004.0,66277928.0,0.0,0.0,-0.0,-0.0,223272080.0,-0.0,0.0,0.85,1.0,-1.0,0.5491695163004445,True,True,False,0,1,3
64800.0,17,-0.7745897203425312,False,False,ok,,,True,1.0,-0.800000011920929,0,0.8999999761581421,1.0,-0.800000011920929,-0.3970000159740449,-315342.5239793961,-84738.05294922767,-0.5413194201351659,84738.05294922767,0.5413194201351659,156539.83544146415,0.0,0.0,-0.7745897203425312,0.20690629711913072,0.017740668395389014,0.05,0.0,-0.23327030020736528,-0.20223435563949566,-0.03103594456786961,4.0,0.1563477082092568,1.0,-80554.09016394794,80554.09016394794,80554.09016394794,0.0,76.30757368819962,0.0,1.05565,0.154537,76.30757368819962,6627.792628819589,-87570.76698083089,0.0,-0.0,-174435.74332634246,0.0,-0.0,-1048574.4309425354,-60000.0,60000.0,-80649.41230416298,-32000.00047683716,32000.00047683716,-35418.004338741295,-23820.000958442695,23820.000958442695,2019480.7972500015,111636.03864999954,-111636.03864999954,-908174.9633367832,-80554.09016394794,80554.09016394794,0.38251903653144836,0.8035848736763,0.4992263615131378,0.4577634036540985,8035849.0,265.9774475097656,464.43194580078125,308.4916687011719,-150000000.0,-80000000.0,-59550004.0,76307576.0,0.0,0.0,-0.0,-0.0,213242432.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,False,False,0,2,2
68400.0,18,-1.3396158571548122,False,False,ok,,,True,1.0,-0.800000011920929,0,0.8999999761581421,1.0,-0.800000011920929,-0.3970000159740449,-316910.55309585575,-73590.84453220748,-0.47010937710948175,73590.84453220748,0.47010937710948175,156539.83544146415,0.0,0.0,-1.3396158571548122,0.40894739000526587,0.09841395011786565,0.05,0.0,-0.8695064800453305,-0.8081643715445406,-0.061342108500789874,4.0,0.20690629711913072,1.0,-64392.05804692734,64392.05804692734,64392.05804692734,0.0,58.075792888199636,0.0,1.108759,0.117012,58.075792888199636,7630.757368820487,-87570.76698083089,0.0,-0.0,-174435.74332634246,0.0,-0.0,-1108574.4309425354,-60000.0,60000.0,-112649.41278100014,-32000.00047683716,32000.00047683716,-59238.00529718398,-23820.000958442688,23820.000958442688,2126102.012200002,106621.21495000063,-106621.21495000063,-900544.2059679627,-64392.05804692734,64392.05804692734,0.19428373873233795,0.7897790670394897,0.49263736605644226,0.46435242891311646,7897791.0,264.6780090332031,462.0184631347656,308.85565185546875,-150000000.0,-80000000.0,-59550004.0,58075792.0,0.0,0.0,-0.0,-0.0,231474208.0,-0.0,0.0,0.85,1.0,-0.9882058884948547,1.0,True,False,False,0,3,1
72000.0,19,0.009591689567923056,False,False,ok,,,True,1.0,0.0,0,0.8999999761581421,1.0,0.0,-0.3970000159740449,-299451.7633072028,31495.444783635707,0.20119763569965537,-31495.444783635707,-0.20119763569965537,156539.83544146415,0.0,0.0,0.009591689567923056,0.44033626654284236,0.11166236153840411,0.05,0.0,-0.19160594613173232,-0.12555550615030597,-0.06605043998142635,4.0,0.40894739000526587,1.0,2778.340439761966,-2778.340439761966,0.0,2778.340439761966,0.0,18.586703503893272,0.959302,0.14948,-18.586703503893272,-11258.314555220772,-87570.76698083089,0.0,-0.0,-174435.74332634246,0.0,-0.0,-1168574.4309425354,-60000.0,60000.0,-115849.41282868385,-3200.000047683716,3200.000047683716,-83058.00625562668,-23820.000958442695,23820.000958442695,2241839.117550003,115737.10535000078,-115737.10535000078,-911802.5205231835,2778.340439761966,-2778.340439761966,0.17546020448207855,0.7772137522697449,0.4860283136367798,0.47096148133277893,7772137.5,263.7764892578125,459.5916748046875,309.2156066894531,-150000000.0,0.0,-59550004.0,-18586704.0,0.0,0.0,-0.0,-0.0,228136704.0,-0.0,0.0,0.85,1.0,-0.18820587657392598,1.0,True,False,False,,0,0
75600.0,20,0.09669371989159893,False,False,ok,,,True,1.0,0.0,0,0.8999999761581421,1.0,0.0,-0.3970000159740449,-280355.43341798155,33563.948117632,0.21441154593638728,-33563.948117632,-0.21441154593638728,156539.83544146415,0.0,0.0,0.09669371989159893,0.4527862390882308,0.11351785428802613,0.05,0.0,-0.11771782604478835,-0.04979989018155373,-0.06791793586323462,4.0,0.44033626654284236,1.0,3315.5961260752993,-3315.5961260752993,0.0,3315.5961260752993,0.0,17.50782100389327,0.948562,0.189378,-17.50782100389327,-11152.022102335468,-87570.76698083089,0.0,-0.0,-174435.74332634246,0.0,-0.0,-1228574.4309425354,-60000.0,60000.0,-115849.41282868385,0.0,-0.0,-106878.00721406937,-23820.000958442688,23820.000958442688,2355907.470500004,114068.35295000114,-114068.35295000114,-922954.542625519,3315.5961260752993,-3315.5961260752993,0.17546020448207855,0.7647637724876404,0.47939547896385193,0.4775943160057068,7647637.5,262.90380859375,457.1502380371094,309.5718078613281,-150000000.0,0.0,-59550004.0,-17507822.0,0.0,0.0,-0.0,-0.0,227057824.0,-0.0,0.0,0.85,1.0,-0.10820587538183314,1.0,True,True,True,0,1,3
79200.0,21,-0.4863385948241075,False,False,ok,,,True,1.0,0.0,0,0.0,1.0,0.0,-1.0,-277694.1951800594,-48665.64365468816,-0.3108834471266963,48665.64365468816,0.3108834471266963,156539.83544146415,0.0,0.0,-0.4863385948241075,0.4786988202530926,0.11891638881203075,0.05,0.0,-0.17545514769741122,-0.10365032465944735,-0.07180482303796389,4.0,0.4527862390882308,1.0,-45812.555258844004,45812.555258844004,45812.555258844004,0.0,80.334428,0.0,0.570273,0.176519,80.334428,5514.3266337662935,-87570.76698083089,0.0,-0.0,-174435.74332634246,0.0,-0.0,-1288574.4309425354,-60000.0,60000.0,-115849.41282868385,0.0,-0.0,-163260.00730991364,-56382.00009584427,56382.00009584427,2469436.382200006,113528.91170000192,-113528.91170000192,-917440.2159917527,-45812.555258844004,45812.555258844004,0.17546020448207855,0.7388511896133423,0.4660186469554901,0.4909711480140686,7388512.0,260.791015625,452.20916748046875,310.2758483886719,-150000000.0,0.0,-150000000.0,80334432.0,0.0,0.0,-0.0,-0.0,219665568.0,-0.0,0.0,0.85,1.0,-0.10820587538183314,1.0,True,False,False,0,2,2
82800.0,22,-0.5985812964875086,False,False,ok,,,True,1.0,0.0,0,0.0,1.0,0.0,-1.0,-279827.9663800596,-58685.4764348688,-0.37489164511619405,58685.4764348688,0.37489164511619405,156539.83544146415,0.0,0.0,-0.5985812964875086,0.5152975740683579,0.12652792458905057,0.05,0.0,-0.22368965137131458,-0.1463950152610609,-0.07729463611025368,4.0,0.4786988202530926,1.0,-48518.26243486899,48518.26243486899,48518.26243486899,0.0,78.9768814,0.0,0.614335,0.161293,78.9768814,8033.442799999611,-87570.76698083089,0.0,-0.0,-174435.74332634246,0.0,-0.0,-1348574.4309425354,-60000.0,60000.0,-115849.41282868385,0.0,-0.0,-223260.00730991364,-60000.0,60000.0,2579269.1682000044,109832.78599999845,-109832.78599999845,-909406.7731917531,-48518.26243486899,48518.26243486899,0.17546020448207855,0.712714672088623,0.45175865292549133,0.5052311420440674,7127147.0,258.9510192871094,446.91754150390625,311.0055847167969,-150000000.0,0.0,-150000000.0,78976880.0,0.0,0.0,-0.0,-0.0,221023120.0,-0.0,0.0,0.85,1.0,-0.10820587538183314,1.0,True,False,False,0,3,1
86400.0,23,-0.7175060002912872,False,False,ok,,,True,1.0,0.0,0,0.0,1.0,0.0,-1.0,-281418.7189400594,-65219.51047686563,-0.41663203677797106,65219.51047686563,0.41663203677797106,156539.83544146415,0.0,0.0,-0.7175060002912872,0.5691721107919874,0.13599786840030972,0.05,0.0,-0.3008739635133162,-0.21549814689451807,-0.0853758166187981,4.0,0.5152975740683579,1.0,-55731.069776866294,55731.069776866294,55731.069776866294,0.0,93.1439011,0.0,0.598333,0.16628,93.1439011,7897.688139999518,-87570.76698083089,0.0,-0.0,-174435.74332634246,0.0,-0.0,-1408574.4309425354,-60000.0,60000.0,-115849.41282868385,0.0,-0.0,-283260.00730991364,-60000.0,60000.0,2689780.7275000033,110511.55929999892,-110511.55929999892,-901509.0850517536,-55731.069776866294,55731.069776866294,0.17546020448207855,0.6876329183578491,0.43736228346824646,0.5196275115013123,6876329.5,257.4693298339844,441.5512390136719,311.7216796875,-150000000.0,0.0,-150000000.0,93143904.0,0.0,0.0,-0.0,-0.0,206856096.0,-0.0,0.0,0.85,1.0,-0.10820587538183314,1.0,True,False,False,,0,0
90000.0,24,0.20765182705554178,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,-273761.5238850596,47278.579849569476,0.3020226750349986,-47278.579849569476,-0.3020226750349986,156539.83544146415,0.0,0.0,0.20765182705554178,0.5713395882282907,0.13600476646495221,0.05,0.0,-0.0943708479794568,-0.0086699097452132,-0.0857009382342436,4.0,0.5691721107919874,1.0,9850.5303995696,-9850.5303995696,0.0,9850.5303995696,0.0,64.6088939,0.549144,0.152464,-64.6088939,-29770.85439500003,-87570.76698083089,0.0,-0.0,-174435.74332634246,0.0,-0.0,-1468574.4309425354,-60000.0,60000.0,-115849.41282868385,0.0,-0.0,-289260.00730991364,-6000.0,6000.0,2793208.776950003,103428.04944999982,-103428.04944999982,-931279.9394467536,9850.5303995696,-9850.5303995696,0.17546020448207855,0.6883593201637268,0.43591535091400146,0.5210744738578796,6883593.0,258.5350036621094,441.0106201171875,311.79254150390625,-150000000.0,0.0,0.0,-64608892.0,0.0,0.0,-0.0,-0.0,214608896.0,-0.0,0.0,0.85,1.0,-0.10820587538183314,1.0,False,True,True,,0,0
93600.0,25,0.2741362862246494,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,-265222.41327505937,55602.926685414226,0.3551998539452033,-55602.926685414226,-0.3551998539452033,156539.83544146415,0.0,0.0,0.2741362862246494,0.5702221495502932,0.13564476801513653,0.05,0.0,-0.0810635677205539,0.0044697547119900705,-0.08553332243254397,4.0,0.5713395882282907,1.0,8298.479735414097,-8298.479735414097,0.0,8298.479735414097,0.0,50.36616069999999,0.526177,0.164763,-50.36616069999999,-38765.33633999992,-87570.76698083089,0.0,-0.0,-174435.74332634246,0.0,-0.0,-1528574.4309425354,-60000.0,60000.0,-115849.41282868385,0.0,-0.0,-289260.00730991364,0.0,-0.0,2900513.223900004,107304.44695000071,-107304.44695000071,-970045.2757867535,8298.479735414097,-8298.479735414097,0.17546020448207855,0.689476728439331,0.43591535091400146,0.5210744738578796,6894767.5,258.9547119140625,441.0106201171875,311.79254150390625,-150000000.0,0.0,0.0,-50366160.0,0.0,0.0,-0.0,-0.0,200366160.0,-0.0,0.0,0.85,1.0,-0.10820587538183314,1.0,False,True,True,,0,0
97200.0,26,1.5219574731875325,False,False,ok,,,True,0.9549999833106995,0.800000011920929,2,0.8999999761581421,0.9549999833106995,0.800000011920929,0.9859999966621399,-338518.03004457935,132527.78760438514,0.8466074289054816,-132527.78760438514,-0.8466074289054816,156539.83544146415,0.0,0.0,1.5219574731875325,0.38687675998051124,0.05536642417876776,0.05,0.0,0.6753500442820509,0.7333815582791277,-0.058031513997076685,4.0,0.5702221495502932,1.0,48892.70622870788,-48892.70622870788,0.0,48892.70622870788,0.0,331.28506439480896,0.167585,0.147585,-331.28506439480896,-156930.69814519724,-87570.76698083089,0.0,-0.0,-174435.74332634246,0.0,-0.0,-1586144.4300413132,-57569.99909877777,57569.99909877777,-101449.41261410713,14400.000214576721,-14400.000214576721,-262638.00740003586,26621.999909877777,-26621.999909877777,3000696.304250006,100183.08035000227,-100183.08035000227,-1126975.9739319507,48892.70622870788,-48892.70622870788,0.3194602131843567,0.7097823619842529,0.44543522596359253,0.5115545392036438,7097823.5,261.3612060546875,444.7705078125,311.07867431640625,-143250000.0,80000000.0,147900000.0,-331285056.0,0.0,0.0,-0.0,-0.0,246635056.0,-0.0,0.0,0.85,1.0,-0.10820587538183314,1.0,False,True,True,2,1,3
100800.0,27,1.8697527503318234,False,False,ok,,,True,0.9415000081062317,0.800000011920929,2,0.8999999761581421,0.9415000081062317,0.800000011920929,0.9859999966621399,-426056.03627234435,171884.71587363182,1.0980254028560397,-171884.71587363182,-1.0980254028560397,156539.83544146415,0.0,0.0,1.8697527503318234,0.18693486564970146,0.017102768212366972,0.05,0.0,0.7717273474757839,0.7997675773232391,-0.02804022984745522,4.0,0.38687675998051124,1.0,59558.185472948404,-59558.185472948404,0.0,59558.185472948404,0.0,317.1379265754791,0.21193,0.187799,-317.1379265754791,-199864.5366284484,-87570.76698083089,0.0,-0.0,-174435.74332634246,0.0,-0.0,-1642715.4303789139,-56571.00033760071,56571.00033760071,-85449.41237568855,16000.00023841858,-16000.00023841858,-233058.00750017166,29579.999899864197,-29579.999899864197,3124013.8348500063,123317.53060000017,-123317.53060000017,-1326840.5105603992,59558.185472948404,-59558.185472948404,0.479460209608078,0.7285711765289307,0.4560117721557617,0.5009779930114746,7285711.5,262.56494140625,448.8350524902344,310.2855529785156,-141225008.0,80000000.0,147900000.0,-317137920.0,0.0,-0.0,-0.0,-0.0,230462928.0,2.9802322387695312e-08,0.0,0.8049999833106994,1.0,-0.7202058845013437,1.0,False,False,True,2,2,2
104400.0,28,0.6363647232010347,False,False,ok,,,True,0.9374499917030334,0.800000011920929,2,0.8999999761581421,0.9374499917030334,0.800000011920929,0.9859999966621399,-512126.67945860914,169002.52701949066,1.0796135472027295,-169002.52701949066,-1.0796135472027295,156539.83544146415,0.0,0.0,0.6363647232010347,0.28698512930132547,0.03158214948539393,0.05,0.0,-0.44324882400169485,-0.400201054606496,-0.04304776939519882,4.0,0.18693486564970146,1.0,64462.36293180874,-64462.36293180874,0.0,64462.36293180874,0.0,331.87478663595886,0.231553,0.194237,-331.87478663595886,-190610.8072739467,-87570.76698083089,0.0,-0.0,-174435.74332634246,0.0,-0.0,-1698986.729979515,-56271.299600601196,56271.299600601196,-69449.41213726997,16000.00023841858,-16000.00023841858,-203478.00760030746,29579.999899864197,-29579.999899864197,3239245.298400005,115231.46354999859,-115231.46354999859,-1517451.3178343459,64462.36293180874,-64462.36293180874,0.6394602060317993,0.7454853057861328,0.46656307578086853,0.4904267191886902,7454853.0,263.0690612792969,452.7758483886719,309.49432373046875,-140617504.0,80000000.0,147900000.0,-331874784.0,0.0,0.0,-0.0,-0.0,244592288.0,-0.0,0.0,0.7915000081062317,1.0,-1.0,1.0,False,False,True,2,3,1
108000.0,29,0.5142150046357297,False,False,ok,,,True,0.9362350106239319,0.800000011920929,2,0.8999999761581421,0.9362350106239319,0.800000011920929,0.9859999966621399,-599655.212943219,180635.0432650473,1.153923809588986,-180635.0432650473,-1.153923809588986,156539.83544146415,0.0,0.0,0.5142150046357297,0.43075887280929115,0.09840017960105668,0.05,0.0,-0.6397088049532564,-0.5750949740318627,-0.06461383092139367,4.0,0.28698512930132547,1.0,68940.29130067526,-68940.29130067526,0.0,68940.29130067526,0.0,308.5059910978241,0.265683,0.223465,-308.5059910978241,-199223.28544898191,-87570.76698083089,0.0,-0.0,-174435.74332634246,0.0,-0.0,-1755168.1205034256,-56181.39052391052,56181.39052391052,-53449.411898851395,16000.00023841858,-16000.00023841858,-173898.00770044327,29579.999899864197,-29579.999899864197,3361541.440750007,122296.14235000219,-122296.14235000219,-1716674.6032833278,68940.29130067526,-68940.29130067526,0.799460232257843,0.7617115378379822,0.4770858883857727,0.479903906583786,7617115.5,263.3291015625,456.60040283203125,308.7052307128906,-140435248.0,80000000.0,147900000.0,-308505984.0,0.0,0.0,-0.0,-0.0,221041248.0,-0.0,0.0,0.7874499917030334,1.0,-1.0,1.0,False,False,True,,0,0
111600.0,30,0.23562553874456016,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,-598947.2969486215,64581.75681091935,0.41255797049223797,-64581.75681091935,-0.41255797049223797,156539.83544146415,0.0,0.0,0.23562553874456016,0.457823595899962,0.11033746200060796,0.05,0.0,-0.1769324317476778,-0.10825889236268349,-0.0686735393849943,4.0,0.43075887280929115,1.0,10634.356711107856,-10634.356711107856,0.0,10634.356711107856,0.0,56.567532533526894,0.691034,0.187994,-56.567532533526894,-53239.48410521401,-87570.76698083089,0.0,-0.0,-175949.55417661555,-1513.8108502730902,1513.8108502730902,-1814785.5305671692,-59617.41006374359,59617.41006374359,-51849.41187500954,1600.000023841858,-1600.000023841858,-170940.00771045685,2957.9999899864197,-2957.9999899864197,3472062.061750009,110520.62100000214,-110520.62100000214,-1769914.0873885418,10634.356711107856,-10634.356711107856,0.815460205078125,0.7506468296051025,0.47486698627471924,0.4821228086948395,7506468.5,260.59027099609375,452.53118896484375,308.8716125488281,-150000000.0,0.0,0.0,-56567532.0,0.0,0.0,-13441535.0,-13441535.0,220009072.0,-0.0,0.0,0.7862350106239319,1.0,-1.0,0.252698923647392,True,True,True,,0,0
