time,step,reward,terminated,truncated,fmu_status,fmu_error,failure_type,transition_valid,requested_u_tp,requested_u_battery,requested_caes_mode,requested_u_caes,decoded_u_tp,decoded_u_battery,decoded_u_caes,rt_economic_cashflow_total,rt_economic_cashflow_delta,rt_cashflow_delta,rt_generalized_cashflow_delta,rt_economic_reward,rt_raw_total_cost,rt_raw_generalized_cost,rt_normalized_cost,rt_cost_reference,rt_cost_reference_missing,rt_terminal_soc_bonus,rt_reward,rt_external_cost_cny,rt_terminal_soc_l1_error,rt_terminal_soc_l1_full,rt_terminal_soc_l1_energy,rt_terminal_soc_l2_error,rt_terminal_soc_tolerance,rt_terminal_soc_satisfied,rt_soc_shaping_reward,rt_soc_shaping_potential,rt_soc_shaping_absolute,rt_soc_shaping_coef,rt_soc_recovery_scale,rt_soc_l1_prev,rt_market_settlement_enabled,rt_market_grid_cashflow,rt_market_grid_cost,rt_market_buy_cost,rt_market_sell_revenue,rt_market_energy_buy_mwh,rt_market_energy_sell_mwh,rt_market_buy_yuan_per_kwh,rt_market_sell_yuan_per_kwh,rt_p_grid_mw,rt_fmu_grid_cashflow_delta,rt_carbon_enabled,rt_carbon_mode,rt_carbon_mass_t,rt_carbon_mass_thermal_t,rt_carbon_mass_grid_t,rt_carbon_cost_cny,rt_carbon_thermal_step_cny,rt_carbon_grid_step_cny,rt_carbon_settlement_cny,rt_carbon_price_cny_per_t,rt_carbon_eta_thermal,rt_carbon_eta_grid,rt_carbon_beta_t_per_mwh,rt_carbon_e_thermal_mwh,rt_carbon_e_grid_buy_mwh,rt_carbon_allowance_t,rt_carbon_emissions_t,rt_carbon_position_t,rt_curtailment_enabled,rt_curtailment_energy_mwh,rt_unserved_energy_mwh,rt_curtailment_cost_cny,rt_unserved_cost_cny,rt_cut_total_cost_cny,rt_nu_curt_cny_per_mwh,rt_nu_uns_cny_per_mwh,rt_battery_deg_enabled,rt_battery_deg_mode,rt_battery_deg_cost_cny,rt_battery_discharge_mwh,rt_battery_deg_delta_mwh,rt_battery_deg_delta_prev_mwh,rt_battery_deg_delta_offset_mwh,rt_battery_deg_a0,rt_battery_deg_power_exp,rt_battery_deg_e_life_mwh,rt_battery_deg_capex_total_cny,rt_battery_deg_marginal_cny_per_mwh,rt_c_lin_cny_per_mwh,rt_battery_deg_capex_cny_per_kwh,rt_battery_deg_n_cycles,rt_battery_deg_dod_eq,rt_battery_deg_e_cap_mwh,rt_caes_startup_enabled,rt_caes_startup_cost_cny,rt_caes_startup_events,rt_caes_startup_c_su_cny,rt_caes_startup_c_su_usd_ref,rt_caes_startup_p_ref_w,rt_caes_startup_usd_cny,rt_caes_mode,rt_caes_mode_prev,rt_caes_mode_idle,rt_grid_contract_enabled,rt_grid_contract_cost_cny,rt_grid_contract_excess_mwh,rt_grid_contract_p_lim_w,rt_grid_contract_nu_cny_per_mwh,rt_grid_contract_p_abs_w,rt_economic_cashflow_wind,rt_economic_cashflow_delta_wind,rt_raw_wind_cost,rt_economic_cashflow_pv,rt_economic_cashflow_delta_pv,rt_raw_pv_cost,rt_economic_cashflow_thermal,rt_economic_cashflow_delta_thermal,rt_raw_thermal_cost,rt_economic_cashflow_battery,rt_economic_cashflow_delta_battery,rt_raw_battery_cost,rt_economic_cashflow_caes,rt_economic_cashflow_delta_caes,rt_raw_caes_cost,rt_economic_cashflow_load,rt_economic_cashflow_delta_load,rt_raw_load_cost,rt_economic_cashflow_grid,rt_economic_cashflow_delta_grid,rt_raw_grid_cost,obs_battery_soc,obs_caes_gas_soc,obs_caes_hot_soc,obs_caes_cold_soc,obs_caes_gas_pressure,obs_caes_gas_temperature,obs_caes_hot_temperature,obs_caes_cold_temperature,obs_p_thermal,obs_p_battery,obs_p_caes,obs_p_grid,obs_p_wind_available,obs_p_wind_actual,obs_p_pv_available,obs_p_pv_actual,obs_p_load_actual,obs_p_curtailment,obs_p_unserved,u_tp_dynamic_low,u_tp_dynamic_high,u_battery_dynamic_low,u_battery_dynamic_high,caes_discharge_allowed,caes_idle_allowed,caes_charge_allowed,caes_locked_mode,caes_locked_steps_completed,caes_locked_steps_remaining
18954000.0,56,-0.14741923638003024,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,736138.8658237346,-12880.477600713399,-12880.477600713399,-15432.900111241088,-0.09858768579715291,12880.477600713399,15432.900111241088,0.09858768579715291,156539.83544146415,0.0,0.0,-0.14741923638003024,2552.422510527689,0.05892402531263552,0.05892402531263552,0.05892402531263552,0.0034720407590441114,0.06,1.0,-0.04883155058287734,-0.044117628557866495,-0.004713922025010842,5.0,1.0,0.05010049960106222,1.0,-35500.84938860151,35500.84938860151,35500.84938860151,0.0,55.944733265993534,0.0,0.63457,0.1875,55.944733265993534,5100.6855528450105,1.0,2.0,159.40528138159613,127.5,31.905281381596115,2552.422510527689,0.0,2552.422510527689,0.0,80.0,0.85,0.5703,0.82,150.0,55.944733265993534,7010.999999999999,7267.5,-256.5000000000009,1.0,0.0,0.0,0.0,0.0,0.0,300.0,1000.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.00010178796376597282,2.03,1600000.0,400000000.0,0.0,250.0,1000.0,5000.0,0.8,400.0,1.0,0.0,0.0,4617.0,3.42,800000.0,7.2,1.0,1.0,1.0,1.0,0.0,0.0,200000000.0,600.0,55944733.265993536,-191639.86672661873,0.0,-0.0,-1002650.4944117694,-33123.79955211212,33123.79955211212,-3419999.9999999995,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,6336314.117395007,115744.17134000361,-115744.17134000361,-985884.8904328756,-35500.84938860151,35500.84938860151,0.5,0.9089240431785583,0.5,0.5,9089240.0,300.10504150390625,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,55944732.0,0.0,0.0,-137279776.0,-137279776.0,231335056.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,True,,0,0
18957600.0,57,-0.35851639163616394,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,757851.4557514152,-44274.61871179424,-44274.61871179424,-48394.40863114242,-0.3091507570240089,44274.61871179424,48394.40863114242,0.3091507570240089,156539.83544146415,0.0,0.0,-0.35851639163616394,4119.789919348181,0.06771373251482926,0.06771373251482926,0.06771373251482926,0.004585149571089846,0.06,0.0,-0.04936563461215505,-0.04394853601096871,-0.005417098601186341,5.0,1.0,0.05892402531263552,1.0,-57300.874301261945,57300.874301261945,57300.874301261945,0.0,90.29874450614109,0.0,0.63457,0.1875,90.29874450614109,8686.334338212968,1.0,2.0,178.99737399185227,127.5,51.497373991852264,4119.789919348181,0.0,4119.789919348181,0.0,80.0,0.85,0.5703,0.82,150.0,90.29874450614109,7133.999999999999,7395.0,-261.0000000000009,1.0,0.0,0.0,0.0,0.0,0.0,300.0,1000.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.00010178796376597282,2.03,1600000.0,400000000.0,0.0,250.0,1000.0,5000.0,0.8,400.0,1.0,0.0,0.0,4617.0,3.42,800000.0,7.2,1.0,1.0,1.0,1.0,0.0,0.0,200000000.0,600.0,90298744.5061411,-191639.86672661873,0.0,-0.0,-1044108.4216923008,-41457.92728053138,41457.92728053138,-3479999.9999999995,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,6450798.300265009,114484.18287000153,-114484.18287000153,-977198.5560946626,-57300.874301261945,57300.874301261945,0.5,0.9177137613296509,0.5,0.5,9177137.0,303.0071716308594,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,90298744.0,0.0,0.0,-169004144.0,-169004144.0,228705408.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,True,,0,0
18961200.0,58,-0.5917337372990752,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,769949.8781879297,-80147.41651659379,-80147.41651659379,-85899.00194961355,-0.5487357368644626,80147.41651659379,85899.00194961355,0.5487357368644626,156539.83544146415,0.0,0.0,-0.5917337372990752,5751.585433019767,0.07511154783636986,0.07511154783636986,0.07511154783636986,0.005641744618375278,0.06,0.0,-0.0429980004346126,-0.03698907660770301,-0.006008923826909589,5.0,1.0,0.06771373251482926,1.0,-79997.00964911784,79997.00964911784,79997.00964911784,0.0,126.0649095436561,0.0,0.63457,0.1875,126.0649095436561,12248.829303990467,1.0,2.0,199.3948179127471,127.5,71.89481791274709,5751.585433019767,0.0,5751.585433019767,0.0,80.0,0.85,0.5703,0.82,150.0,126.06490954365611,7256.999999999999,7522.5,-265.5000000000009,1.0,0.0,0.0,0.0,0.0,0.0,300.0,1000.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.00010178796376597282,2.03,1600000.0,400000000.0,0.0,250.0,1000.0,5000.0,0.8,400.0,1.0,0.0,0.0,4617.0,3.42,800000.0,7.2,1.0,1.0,1.0,1.0,0.0,0.0,200000000.0,600.0,126064909.54365611,-191639.86672661873,0.0,-0.0,-1090202.161344777,-46093.73965247627,46093.73965247627,-3539999.9999999995,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,6556741.633050005,105943.33278499637,-105943.33278499637,-964949.7267906722,-79997.00964911784,79997.00964911784,0.5,0.9251115322113037,0.5,0.5,9251115.0,305.4497375488281,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,126064912.0,0.0,0.0,-186082832.0,-186082832.0,210017920.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,False,,0,0
18964800.0,59,-0.5286819271127731,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,784542.5596305573,-71857.27721260245,-71857.27721260245,-77221.39256288747,-0.4933018636765037,71857.27721260245,77221.39256288747,0.4933018636765037,156539.83544146415,0.0,0.0,-0.5286819271127731,5364.1153502850175,0.08089326823191312,0.08089326823191312,0.08089326823191312,0.006543720845240244,0.06,0.0,-0.03538006343626932,-0.028908601977716275,-0.006471461458553049,5.0,1.0,0.07511154783636986,1.0,-74607.80900031481,74607.80900031481,74607.80900031481,0.0,117.57222843865108,0.0,0.63457,0.1875,117.57222843865108,11842.149654915207,1.0,2.0,194.5514418785627,127.5,67.05144187856271,5364.1153502850175,0.0,5364.1153502850175,0.0,80.0,0.85,0.5703,0.82,150.0,117.57222843865108,7379.999999999999,7650.0,-270.0000000000009,1.0,0.0,0.0,0.0,0.0,0.0,300.0,1000.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.00010178796376597282,2.03,1600000.0,400000000.0,0.0,250.0,1000.0,5000.0,0.8,400.0,1.0,0.0,0.0,4617.0,3.42,800000.0,7.2,1.0,1.0,1.0,1.0,0.0,0.0,200000000.0,600.0,117572228.43865108,-191639.86672661873,0.0,-0.0,-1137163.4414070644,-46961.28006228735,46961.28006228735,-3599999.9999999995,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,6666453.444900004,109711.81184999924,-109711.81184999924,-953107.577135757,-74607.80900031481,74607.80900031481,0.5,0.9308932423591614,0.5,0.5,9308933.0,307.35870361328125,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,117572232.0,0.0,0.0,-188040928.0,-188040928.0,220468704.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,False,,0,0
18968400.0,60,-0.5533819905820458,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,797528.2251868469,-76539.2809091221,-76539.2809091221,-82102.36660689472,-0.5244822595817519,76539.2809091221,82102.36660689472,0.5244822595817519,156539.83544146415,0.0,0.0,-0.5533819905820458,5563.085697772626,0.08530828192123219,0.08530828192123219,0.08530828192123219,0.00727750296435243,0.06,0.0,-0.028899731000293923,-0.022075068446595347,-0.006824662553698575,5.0,1.0,0.08089326823191312,1.0,-77375.22556627159,77375.22556627159,77375.22556627159,0.0,121.93331794171107,0.0,0.63457,0.1875,121.93331794171107,12149.720899140113,1.0,2.0,197.03857122215783,127.5,69.53857122215783,5563.085697772626,0.0,5563.085697772626,0.0,80.0,0.85,0.5703,0.82,150.0,121.93331794171107,7502.999999999999,7777.5,-274.5000000000009,1.0,0.0,0.0,0.0,0.0,0.0,300.0,1000.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.00010178796376597282,2.03,1600000.0,400000000.0,0.0,250.0,1000.0,5000.0,0.8,400.0,1.0,0.0,0.0,4617.0,3.42,800000.0,7.2,1.0,1.0,1.0,1.0,0.0,0.0,200000000.0,600.0,121933317.94171107,-191639.86672661873,0.0,-0.0,-1183747.9905599165,-46584.549152852036,46584.549152852036,-3659999.9999999995,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,6773873.938710008,107420.49381000362,-107420.49381000362,-940957.8562366168,-77375.22556627159,77375.22556627159,0.5,0.9353082776069641,0.5,0.5,9353083.0,308.8164367675781,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,121933320.0,0.0,0.0,-186149008.0,-186149008.0,214215680.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,False,,0,0
18972000.0,61,-0.30212474969395975,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,821310.8848436886,-39841.81141572118,-39841.81141572118,-43771.2758032019,-0.27961748956590377,39841.81141572118,43771.2758032019,0.27961748956590377,156539.83544146415,0.0,0.0,-0.30212474969395975,3929.464387480717,0.08839540742799545,0.08839540742799545,0.08839540742799545,0.007813748054361315,0.06,0.0,-0.02250726012805597,-0.015435627533816332,-0.007071632594239636,5.0,1.0,0.08530828192123219,1.0,-54653.69578212428,54653.69578212428,54653.69578212428,0.0,86.12713456691033,0.0,0.63457,0.1875,86.12713456691033,8970.775290438556,1.0,2.0,176.61830484350895,127.5,49.118304843508966,3929.464387480717,0.0,3929.464387480717,0.0,80.0,0.85,0.5703,0.82,150.0,86.12713456691033,7625.999999999999,7905.0,-279.0000000000009,1.0,0.0,0.0,0.0,0.0,0.0,300.0,1000.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.00010178796376597282,2.03,1600000.0,400000000.0,0.0,250.0,1000.0,5000.0,0.8,400.0,1.0,0.0,0.0,4617.0,3.42,800000.0,7.2,1.0,1.0,1.0,1.0,0.0,0.0,200000000.0,600.0,86127134.56691033,-191639.86672661873,0.0,-0.0,-1228413.7513785136,-44665.76081859716,44665.76081859716,-3719999.9999999995,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,6893351.583895006,119477.6451849984,-119477.6451849984,-931987.0809461783,-54653.69578212428,54653.69578212428,0.5,0.9383953809738159,0.5,0.5,9383954.0,309.8357238769531,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,86127136.0,0.0,0.0,-177831264.0,-177831264.0,241704128.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,False,,0,0
18975600.0,62,-0.19862137276561123,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,847634.6674557199,-25241.93217669215,-25241.93217669215,-28434.638923653692,-0.1816447477631751,25241.93217669215,28434.638923653692,0.1816447477631751,156539.83544146415,0.0,0.0,-0.19862137276561123,3192.706746961542,0.09034520908315224,0.09034520908315224,0.09034520908315224,0.008162256804278494,0.06,0.0,-0.016976625002436133,-0.009749008275783955,-0.0072276167266521795,5.0,1.0,0.08839540742799545,1.0,-44406.36332674438,44406.36332674438,44406.36332674438,0.0,69.97866795900276,0.0,0.63457,0.1875,69.97866795900276,7159.351461979095,1.0,2.0,167.40883433701927,127.5,39.90883433701928,3192.706746961542,0.0,3192.706746961542,0.0,80.0,0.85,0.5703,0.82,150.0,69.97866795900276,7748.999999999999,8032.5,-283.5000000000009,1.0,0.0,0.0,0.0,0.0,0.0,300.0,1000.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.00010178796376597282,2.03,1600000.0,400000000.0,0.0,250.0,1000.0,5000.0,0.8,400.0,1.0,0.0,0.0,4617.0,3.42,800000.0,7.2,1.0,1.0,1.0,1.0,0.0,0.0,200000000.0,600.0,69978667.95900276,-191639.86672661873,0.0,-0.0,-1268374.9398384625,-39961.18845994887,39961.18845994887,-3779999.9999999995,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,7012477.203505003,119125.61960999668,-119125.61960999668,-924827.7294841992,-44406.36332674438,44406.36332674438,0.5,0.9403452277183533,0.5,0.5,9403452.0,310.4794921875,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,69978664.0,0.0,0.0,-157846256.0,-157846256.0,237867584.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,False,,0,0
18979200.0,63,-0.007015025922329738,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,879407.9062143139,2277.244609260466,2277.244609260466,464.03378132173384,0.0029643175490321294,-2277.244609260466,-464.03378132173384,-0.0029643175490321294,156539.83544146415,0.0,0.0,-0.007015025922329738,1813.210827938732,0.09088688757620533,0.09088688757620533,0.09088688757620533,0.008260426333289788,0.06,0.0,-0.009979343471361868,-0.002708392465265441,-0.007270951006096427,5.0,1.0,0.09034520908315224,1.0,-25219.38442672894,25219.38442672894,25219.38442672894,0.0,39.7424782557148,0.0,0.63457,0.1875,39.7424782557148,4276.609722604626,1.0,2.0,150.16513534923416,127.5,22.665135349234152,1813.210827938732,0.0,1813.210827938732,0.0,80.0,0.85,0.5703,0.82,150.0,39.7424782557148,7871.999999999999,8160.0,-288.0000000000009,1.0,0.0,0.0,0.0,0.0,0.0,300.0,1000.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.00010178796376597282,2.03,1600000.0,400000000.0,0.0,250.0,1000.0,5000.0,0.8,400.0,1.0,0.0,0.0,4617.0,3.42,800000.0,7.2,1.0,1.0,1.0,1.0,0.0,0.0,200000000.0,600.0,39742478.255714804,-191639.86672661873,0.0,-0.0,-1302254.617487474,-33879.6776490116,33879.6776490116,-3839999.9999999995,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,7133853.5101900045,121376.30668500159,-121376.30668500159,-920551.1197615946,-25219.38442672894,25219.38442672894,0.5,0.940886914730072,0.5,0.5,9408869.0,310.6583557128906,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,39742480.0,0.0,0.0,-133037872.0,-133037872.0,243295392.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,False,,0,0
18982800.0,64,-0.011505499728712693,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,908481.8874350468,-26.937232035321358,-26.937232035321358,-1244.517256403959,-0.007950163310790808,26.937232035321358,1244.517256403959,0.007950163310790808,156539.83544146415,0.0,0.0,-0.011505499728712693,1217.5800243686376,0.09015546738168279,0.09015546738168279,0.09015546738168279,0.008128008298809669,0.06,0.0,-0.0035553364179218864,0.003657100972612737,-0.007212437390534623,5.0,1.0,0.09088688757620533,1.0,-26301.63933492265,26301.63933492265,26301.63933492265,0.0,26.687270392088323,0.0,0.98555,0.1875,26.687270392088323,2799.279117845581,1.0,2.0,142.71975030460797,127.5,15.21975030460797,1217.5800243686376,0.0,1217.5800243686376,0.0,80.0,0.85,0.5703,0.82,150.0,26.687270392088323,7994.999999999999,8287.5,-292.5000000000009,1.0,0.0,0.0,0.0,0.0,0.0,300.0,1000.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.00010178796376597282,2.03,1600000.0,400000000.0,0.0,250.0,1000.0,5000.0,0.8,400.0,1.0,0.0,0.0,4617.0,3.42,800000.0,7.2,1.0,1.0,1.0,1.0,0.0,0.0,200000000.0,600.0,26687270.392088324,-191639.86672661873,0.0,-0.0,-1327525.715179586,-25271.097692111973,25271.097692111973,-3899999.9999999995,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,7245399.309985008,111545.79979500361,-111545.79979500361,-917751.840643749,-26301.63933492265,26301.63933492265,0.5,0.9401554465293884,0.5,0.5,9401555.0,310.4168395996094,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,26687270.0,0.0,0.0,-97534000.0,-97534000.0,220846736.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,False,,0,0
18986400.0,65,0.3072601030204803,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,935249.2690429592,47763.72821034918,47763.72821034918,47763.72821034918,0.30512187569156957,-47763.72821034918,-47763.72821034918,-0.30512187569156957,156539.83544146415,0.0,0.0,0.3072601030204803,0.0,0.08831478535029591,0.08831478535029591,0.08831478535029591,0.0077995013114688415,0.06,0.0,0.0021382273289107046,0.009203410156934377,-0.007065182828023673,5.0,1.0,0.09015546738168279,1.0,5480.211161432287,-5480.211161432287,0.0,5480.211161432287,0.0,29.227792860972194,1.13597,0.1875,-29.227792860972194,-15516.135441004531,1.0,2.0,127.5,127.5,0.0,0.0,0.0,0.0,0.0,80.0,0.85,0.5703,0.82,150.0,0.0,8117.999999999999,8415.0,-297.0000000000009,1.0,0.0,0.0,0.0,0.0,0.0,300.0,1000.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.00010178796376597282,2.03,1600000.0,400000000.0,0.0,250.0,1000.0,5000.0,0.8,400.0,1.0,0.0,0.0,4617.0,3.42,800000.0,7.2,1.0,1.0,1.0,1.0,0.0,0.0,200000000.0,600.0,29227792.860972196,-191639.86672661873,0.0,-0.0,-1342991.0889606685,-15465.373781082453,15465.373781082453,-3959999.9999999995,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,7363148.200815009,117748.89083000086,-117748.89083000086,-933267.9760847535,5480.211161432287,-5480.211161432287,0.5,0.9383147954940796,0.5,0.5,9383148.0,309.80908203125,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-29227792.0,0.0,0.0,-57897884.0,-57897884.0,237125680.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,False,,0,0
18990000.0,66,0.29861063071608185,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,952494.9996590201,44279.93720716247,44279.93720716247,44279.93720716247,0.2828668950768146,-44279.93720716247,-44279.93720716247,-0.2828668950768146,156539.83544146415,0.0,0.0,0.29861063071608185,0.0,0.08382484077012053,0.08382484077012053,0.08382484077012053,0.007026603930136062,0.06,0.0,0.015743735639267235,0.02244972290087688,-0.006705987261609643,5.0,1.0,0.08831478535029591,1.0,6515.60284006278,-6515.60284006278,0.0,6515.60284006278,0.0,34.74988181366816,1.13597,0.1875,-34.74988181366816,-20518.603751038783,1.0,2.0,127.5,127.5,0.0,0.0,0.0,0.0,0.0,80.0,0.85,0.5703,0.82,150.0,0.0,8240.999999999998,8542.5,-301.5000000000018,1.0,0.0,0.0,0.0,0.0,0.0,300.0,1000.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.00010178796376597282,2.03,1600000.0,400000000.0,0.0,250.0,1000.0,5000.0,0.8,400.0,1.0,0.0,0.0,4617.0,3.42,800000.0,7.2,1.0,1.0,1.0,1.0,0.0,0.0,200000000.0,600.0,34749881.81366816,-191639.86672661873,0.0,-0.0,-1348656.5868685688,-5665.497907900251,5665.497907900251,-4019999.9999999995,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,7466578.033090012,103429.8322750032,-103429.8322750032,-953786.5798357923,6515.60284006278,-6515.60284006278,0.5,0.9338248372077942,0.5,0.5,9338248.0,308.3266296386719,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-34749880.0,0.0,0.0,-18746892.0,-18746892.0,203496768.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,False,,0,0
18993600.0,67,0.5355948339845745,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,958803.1304165421,79631.88580659233,79631.88580659233,79631.88580659233,0.5087004568646653,-79631.88580659233,-79631.88580659233,-0.5087004568646653,156539.83544146415,0.0,0.0,0.5355948339845745,0.0,0.07721059581312861,0.07721059581312861,0.07721059581312861,0.005961476105818314,0.06,0.0,0.02689437711990932,0.03307122478495961,-0.006176847665050289,5.0,1.0,0.08382484077012053,1.0,18360.50570625,-18360.50570625,0.0,18360.50570625,0.0,97.9226971,1.13597,0.1875,-97.9226971,-54963.249342820374,1.0,2.0,127.5,127.5,0.0,0.0,0.0,0.0,0.0,80.0,0.85,0.5703,0.82,150.0,0.0,8363.999999999998,8670.0,-306.0000000000018,1.0,0.0,0.0,0.0,0.0,0.0,300.0,1000.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.00010178796376597282,2.03,1600000.0,400000000.0,0.0,250.0,1000.0,5000.0,0.8,400.0,1.0,0.0,0.0,4617.0,3.42,800000.0,7.2,1.0,1.0,1.0,1.0,0.0,0.0,200000000.0,600.0,97922697.1,-191639.86672661873,0.0,-0.0,-1349125.259183227,-468.67231465829536,468.67231465829536,-4079999.9999999995,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,7588318.085505015,121740.05241500307,-121740.05241500307,-1008749.8291786127,18360.50570625,-18360.50570625,0.5,0.9272105693817139,0.5,0.5,9272106.0,306.1427307128906,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-97922696.0,0.0,0.0,-0.0,-0.0,247922704.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,False,,0,0
18997200.0,68,0.49307171015542817,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,965231.5450885419,73675.3398837502,73675.3398837502,73675.3398837502,0.470649146116549,-73675.3398837502,-73675.3398837502,-0.470649146116549,156539.83544146415,0.0,0.0,0.49307171015542817,0.0,0.07158079035959919,0.07158079035959919,0.07158079035959919,0.005123809548504888,0.06,0.0,0.022422564038879184,0.02814902726764712,-0.005726463228767935,5.0,1.0,0.07721059581312861,1.0,15817.413243750003,-15817.413243750003,0.0,15817.413243750003,0.0,84.35953730000001,1.13597,0.1875,-84.35953730000001,-51429.511968000326,1.0,2.0,127.5,127.5,0.0,0.0,0.0,0.0,0.0,80.0,0.85,0.5703,0.82,150.0,0.0,8486.999999999998,8797.5,-310.5000000000018,1.0,0.0,0.0,0.0,0.0,0.0,300.0,1000.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.00010178796376597282,2.03,1600000.0,400000000.0,0.0,250.0,1000.0,5000.0,0.8,400.0,1.0,0.0,0.0,4617.0,3.42,800000.0,7.2,1.0,1.0,1.0,1.0,0.0,0.0,200000000.0,600.0,84359537.30000001,-191639.86672661873,0.0,-0.0,-1349125.259183227,0.0,-0.0,-4139999.9999999995,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,7706176.012145016,117857.92664000113,-117857.92664000113,-1060179.341146613,15817.413243750003,-15817.413243750003,0.5,0.9215807914733887,0.5,0.5,9215808.0,304.2839050292969,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-84359536.0,0.0,0.0,-0.0,-0.0,234359536.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,False,,0,0
