time,step,reward,terminated,truncated,fmu_status,fmu_error,failure_type,transition_valid,requested_u_tp,requested_u_battery,requested_caes_mode,requested_caes_magnitude,decoded_u_tp,decoded_u_battery,decoded_u_caes,rt_economic_cashflow_total,rt_economic_cashflow_delta,rt_economic_reward,rt_raw_total_cost,rt_normalized_cost,rt_cost_reference,rt_cost_reference_missing,rt_terminal_soc_bonus,rt_reward,rt_terminal_soc_l1_error,rt_terminal_soc_l2_error,rt_terminal_soc_tolerance,rt_terminal_soc_satisfied,rt_soc_shaping_reward,rt_soc_shaping_potential,rt_soc_shaping_absolute,rt_soc_shaping_coef,rt_soc_l1_prev,rt_market_settlement_enabled,rt_market_grid_cashflow,rt_market_grid_cost,rt_market_buy_cost,rt_market_sell_revenue,rt_market_energy_buy_mwh,rt_market_energy_sell_mwh,rt_market_buy_yuan_per_kwh,rt_market_sell_yuan_per_kwh,rt_p_grid_mw,rt_fmu_grid_cashflow_delta,rt_economic_cashflow_wind,rt_economic_cashflow_delta_wind,rt_raw_wind_cost,rt_economic_cashflow_pv,rt_economic_cashflow_delta_pv,rt_raw_pv_cost,rt_economic_cashflow_thermal,rt_economic_cashflow_delta_thermal,rt_raw_thermal_cost,rt_economic_cashflow_battery,rt_economic_cashflow_delta_battery,rt_raw_battery_cost,rt_economic_cashflow_caes,rt_economic_cashflow_delta_caes,rt_raw_caes_cost,rt_economic_cashflow_load,rt_economic_cashflow_delta_load,rt_raw_load_cost,rt_economic_cashflow_grid,rt_economic_cashflow_delta_grid,rt_raw_grid_cost,obs_battery_soc,obs_caes_gas_soc,obs_caes_hot_soc,obs_caes_cold_soc,obs_caes_gas_pressure,obs_caes_gas_temperature,obs_caes_hot_temperature,obs_caes_cold_temperature,obs_p_thermal,obs_p_battery,obs_p_caes,obs_p_grid,obs_p_wind_available,obs_p_wind_actual,obs_p_pv_available,obs_p_pv_actual,obs_p_load_actual,obs_p_curtailment,obs_p_unserved,u_tp_dynamic_low,u_tp_dynamic_high,u_battery_dynamic_low,u_battery_dynamic_high,caes_discharge_allowed,caes_idle_allowed,caes_charge_allowed,caes_locked_mode,caes_locked_steps_completed,caes_locked_steps_remaining
360000.0,99,0.4251736238526283,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,1372831.2751066326,67466.87970000104,0.4309885692017948,-67466.87970000104,-0.4309885692017948,156539.83544146415,0.0,0.0,0.4251736238526283,0.06113679221091828,0.003737707361840998,0.05,0.0,-0.005814945349166479,-0.0027581057386205643,-0.003056839610545914,4.0,0.06044726577626314,1.0,10371.921150000002,-10371.921150000002,0.0,10371.921150000002,0.0,55.31691280000001,0.28359,0.1875,-55.31691280000001,-50513.950260002166,-91284.87142773018,0.0,-0.0,-754844.637090606,0.0,-0.0,-5999999.999999999,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,11246215.136599964,117094.9585499987,-117094.9585499987,-3027254.352975032,10371.921150000002,-10371.921150000002,0.5,0.7888631820678711,0.5,0.5,7888632.0,260.4637756347656,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-55316912.0,0.0,0.0,-0.0,-0.0,205316912.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,True,,0,0
363600.0,100,0.35832494106262336,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,1382299.5838266322,56739.30168125189,0.36245918823946094,-56739.30168125189,-0.36245918823946094,156539.83544146415,0.0,0.0,0.35832494106262336,0.06140281877049647,0.0037703061529624337,0.05,0.0,-0.004134247176837591,-0.0010641062383127675,-0.0030701409385248237,4.0,0.06113679221091828,1.0,14080.84528125,-14080.84528125,0.0,14080.84528125,0.0,75.0978415,0.28359,0.1875,-75.0978415,-33190.147680002265,-91284.87142773018,0.0,-0.0,-754844.637090606,0.0,-0.0,-6059999.999999999,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,11348873.592999963,102658.45639999956,-102658.45639999956,-3060444.500655034,14080.84528125,-14080.84528125,0.5,0.7885971665382385,0.5,0.5,7885972.0,260.3759460449219,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-75097840.0,0.0,0.0,-0.0,-0.0,225097840.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,True,,0,0
367200.0,101,0.3947744936413716,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,1389789.799676632,62103.60824375098,0.3967271849277863,-62103.60824375098,-0.3967271849277863,156539.83544146415,0.0,0.0,0.3947744936413716,0.06112690527614828,0.0037364985486392044,0.05,0.0,-0.001952691286414654,0.00110365397739276,-0.003056345263807414,4.0,0.06140281877049647,1.0,9554.687493750002,-9554.687493750002,0.0,9554.687493750002,0.0,50.95833330000001,0.28359,0.1875,-50.95833330000001,-45058.704900001176,-91284.87142773018,0.0,-0.0,-754844.637090606,0.0,-0.0,-6119999.999999999,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,11461422.513749966,112548.92075000331,-112548.92075000331,-3105503.2055550353,9554.687493750002,-9554.687493750002,0.5,0.7888730764389038,0.5,0.5,7888731.0,260.467041015625,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-50958332.0,0.0,0.0,-0.0,-0.0,200958336.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,True,,0,0
370800.0,102,0.32327300244482654,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,1401524.9160203575,50519.79399206887,0.3227280381993249,-50519.79399206887,-0.3227280381993249,156539.83544146415,0.0,0.0,0.32327300244482654,0.06023769305162752,0.003628579664182094,0.05,0.0,0.0005449642455016778,0.0035568488980830537,-0.003011884652581376,4.0,0.06112690527614828,1.0,11348.44853758791,-11348.44853758791,0.0,11348.44853758791,0.0,60.52505886713552,0.63457,0.1875,-60.52505886713552,-27436.229110755492,-91284.87142773018,0.0,-0.0,-756152.4582861242,-1307.8211955181323,1307.8211955181323,-6179999.999999999,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,11561901.680399975,100479.16665000841,-100479.16665000841,-3132939.4346657908,11348.44853758791,-11348.44853758791,0.5,0.7897623181343079,0.5,0.5,7897623.0,260.7606201171875,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-60525060.0,0.0,0.0,-11605410.0,-11605410.0,222130464.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,True,,0,0
374400.0,103,0.32226731157465616,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,1420985.1847758086,49424.614864987845,0.31573186930728236,-49424.614864987845,-0.31573186930728236,156539.83544146415,0.0,0.0,0.32226731157465616,0.05788032838003365,0.003350132413380529,0.05,0.0,0.006535442267373775,0.009429458686375458,-0.002894016419001683,4.0,0.06023769305162752,1.0,6697.462890310037,-6697.462890310037,0.0,6697.462890310037,0.0,35.71980208165353,0.98555,0.1875,-35.71980208165353,-23266.88321922673,-91284.87142773018,0.0,-0.0,-764490.5409114464,-8338.082625322277,8338.082625322277,-6239999.999999999,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,11672966.914999982,111065.23460000753,-111065.23460000753,-3156206.3178850175,6697.462890310037,-6697.462890310037,0.5,0.7921196818351746,0.5,0.5,7921196.5,261.5389709472656,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-35719804.0,0.0,0.0,-59638968.0,-59638968.0,245358768.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,True,,0,0
378000.0,104,0.004774250734662103,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,1453398.8428395272,-1594.200858137876,-0.010183994723400643,1594.200858137876,0.010183994723400643,156539.83544146415,0.0,0.0,0.004774250734662103,0.05347236248446219,0.002859293549669719,0.05,0.0,0.014958245458062746,0.017631863582285856,-0.0026736181242231097,4.0,0.05788032838003365,1.0,-45023.918641196404,45023.918641196404,45023.918641196404,0.0,45.684053210082084,0.0,0.98555,0.1875,45.684053210082084,-11016.059719339944,-91284.87142773018,0.0,-0.0,-783740.2089283883,-19249.66801694187,19249.66801694187,-6299999.999999999,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,11795646.30079999,122679.38580000773,-122679.38580000773,-3167222.3776043574,-45023.918641196404,45023.918641196404,0.5,0.796527624130249,0.5,0.5,7965276.5,262.994384765625,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,45684052.0,0.0,0.0,-97917536.0,-97917536.0,202233488.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,True,,0,0
381600.0,105,0.006446413011171893,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,1472920.9833616868,-2296.6265847778523,-0.014671195854403738,2296.6265847778523,0.014671195854403738,156539.83544146415,0.0,0.0,0.006446413011171893,0.04759798544994398,0.002265568218893079,0.05,1.0,0.02111760886557563,0.02349750813807283,-0.0023798992724971993,4.0,0.05347236248446219,1.0,-16127.947255044022,16127.947255044022,16127.947255044022,0.0,25.415552665653944,0.0,0.63457,0.1875,25.415552665653944,5690.819851893466,-91284.87142773018,0.0,-0.0,-811025.6288581219,-27285.419929733616,27285.419929733616,-6359999.999999999,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,11896763.041399991,101116.74060000107,-101116.74060000107,-3161531.557752464,-16127.947255044022,16127.947255044022,0.5,0.8024020195007324,0.5,0.5,8024020.0,264.9339599609375,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,25415552.0,0.0,0.0,-122675096.0,-122675096.0,247259536.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,True,,0,0
385200.0,106,0.09410011116906099,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,1507787.9188213535,11190.76437977884,0.0714882850631555,-11190.76437977884,-0.0714882850631555,156539.83544146415,0.0,0.0,0.09410011116906099,0.04142718906021492,0.0017162119934307908,0.05,1.0,0.022611826105905498,0.024683185558916243,-0.002071359453010746,4.0,0.04759798544994398,1.0,-20710.871352998343,20710.871352998343,20710.871352998343,0.0,73.03103548432011,0.0,0.28359,0.1875,73.03103548432011,2965.2997268894687,-91284.87142773018,0.0,-0.0,-842753.7632253444,-31728.134367222432,31728.134367222432,-6419999.999999999,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,12020392.811499996,123629.77010000497,-123629.77010000497,-3158566.2580255745,-20710.871352998343,20710.871352998343,0.5,0.8085728287696838,0.5,0.5,8085728.0,266.9714050292969,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,73031032.0,0.0,0.0,-132050056.0,-132050056.0,209019024.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,True,,0,0
388800.0,107,0.03412015771509409,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,1527074.2151221598,1973.5466134620729,0.012607312431985101,-1973.5466134620729,-0.012607312431985101,156539.83544146415,0.0,0.0,0.03412015771509409,0.03560392863154338,0.0012676397340000345,0.05,1.0,0.02151284528310899,0.023293041714686158,-0.0017801964315771691,4.0,0.04142718906021492,1.0,-10333.777554547843,10333.777554547843,10333.777554547843,0.0,56.37323416369998,0.0,0.18331,0.1875,56.37323416369998,6978.972132796422,-91284.87142773018,0.0,-0.0,-874955.9480573337,-32202.184831989347,32202.184831989347,-6479999.999999999,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,12124902.320499992,104509.50899999589,-104509.50899999589,-3151587.285892778,-10333.777554547843,10333.777554547843,0.5,0.81439608335495,0.5,0.5,8143960.5,268.89410400390625,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,56373236.0,0.0,0.0,-124868640.0,-124868640.0,218495408.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,True,,0,0
392400.0,108,0.10102518580079674,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,1552229.1322023005,12698.536003431404,0.08112015684454862,-12698.536003431404,-0.08112015684454862,156539.83544146415,0.0,0.0,0.10102518580079674,0.030249551992574175,0.0009150353957514482,0.05,1.0,0.01990502895624811,0.02141750655587682,-0.0015124775996287088,4.0,0.03560392863154338,1.0,-7810.4245801366815,7810.4245801366815,7810.4245801366815,0.0,42.60773869476123,0.0,0.18331,0.1875,42.60773869476123,4645.956496572588,-91284.87142773018,0.0,-0.0,-903694.6911237657,-28738.743066431955,28738.743066431955,-6539999.999999999,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,12234150.02414999,109247.70364999771,-109247.70364999771,-3146941.3293962055,-7810.4245801366815,7810.4245801366815,0.5,0.8197504281997681,0.5,0.5,8197504.5,270.6619873046875,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,42607740.0,0.0,-0.0,-102869696.0,-102869696.0,210261952.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,True,,0,0
396000.0,109,0.1443602404420504,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,1578083.2494973354,20159.715087386823,0.12878329040358077,-20159.715087386823,-0.12878329040358077,156539.83544146415,0.0,0.0,0.1443602404420504,0.02602994023008076,0.0006775577883815769,0.05,1.0,0.015576950038469617,0.016878447049973655,-0.0013014970115040382,4.0,0.030249551992574175,1.0,-2886.8213876711243,2886.8213876711243,2886.8213876711243,0.0,15.74830280765438,0.0,0.18331,0.1875,15.74830280765438,2807.5808199769817,-91284.87142773018,0.0,-0.0,-925779.1316987076,-22084.440574941924,22084.440574941924,-6599999.999999999,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,12339281.001199981,105130.97704999149,-105130.97704999149,-3144133.7485762285,-2886.8213876711243,2886.8213876711243,0.5,0.8239700794219971,0.5,0.5,8239700.5,272.05517578125,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,15748303.0,0.0,0.0,-70527592.0,-70527592.0,204779296.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,True,,0,0
399600.0,110,0.24512759495048428,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,1603936.683732804,37232.00047255854,0.23784361576437785,-37232.00047255854,-0.23784361576437785,156539.83544146415,0.0,0.0,0.24512759495048428,0.0239100695640041,0.0005716914265555152,0.05,1.0,0.007283979186106443,0.008479482664306648,-0.001195503478200205,4.0,0.02602994023008076,1.0,7888.671468306675,-7888.671468306675,0.0,7888.671468306675,0.0,42.0729144976356,0.28359,0.1875,-42.0729144976356,-3489.894768783357,-91284.87142773018,0.0,-0.0,-938825.4487944557,-13046.317095748149,13046.317095748149,-6659999.999999999,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,12441670.647299973,102389.6460999921,-102389.6460999921,-3147623.643345012,7888.671468306675,-7888.671468306675,0.5,0.8260899186134338,0.5,0.5,8260899.5,272.755126953125,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-42072916.0,0.0,0.0,-29564132.0,-29564132.0,221637040.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,True,,0,0
403200.0,111,0.37135723790188657,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,1617490.1516532965,58711.96247375499,0.37506084191400274,-58711.96247375499,-0.37506084191400274,156539.83544146415,0.0,0.0,0.37135723790188657,0.02452935364645248,0.0006016891903127315,0.05,1.0,-0.0037036040121161407,-0.0024771363297935167,-0.001226467682322624,4.0,0.0239100695640041,1.0,11977.133831249997,-11977.133831249997,0.0,11977.133831249997,0.0,63.87804709999999,0.63457,0.1875,-63.87804709999999,-33181.36072201235,-91284.87142773018,0.0,-0.0,-942909.1435019504,-4083.6947074946947,4083.6947074946947,-6719999.999999999,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,12552489.170649977,110818.5233500041,-110818.5233500041,-3180805.004067024,11977.133831249997,-11977.133831249997,0.5,0.8254706263542175,0.5,0.5,8254706.5,272.5506286621094,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-63878048.0,0.0,0.0,-0.0,-0.0,213878048.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,True,,0,0
406800.0,112,0.35404686429744125,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,1626102.3469432977,57259.56926874911,0.36578273579545517,-57259.56926874911,-0.36578273579545517,156539.83544146415,0.0,0.0,0.35404686429744125,0.02712426816884539,0.0007357259236954392,0.05,1.0,-0.011735871498013912,-0.010379658089571642,-0.0013562134084422696,4.0,0.02452935364645248,1.0,10320.54571875,-10320.54571875,0.0,10320.54571875,0.0,55.0429105,1.13597,0.1875,-55.0429105,-38326.828259998,-91284.87142773018,0.0,-0.0,-942909.1435019504,0.0,-0.0,-6779999.999999999,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,12659428.194199981,106939.02355000377,-106939.02355000377,-3219131.832327022,10320.54571875,-10320.54571875,0.5,0.8228757381439209,0.5,0.5,8228757.5,271.69384765625,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-55042912.0,0.0,0.0,-0.0,-0.0,205042912.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,True,,0,0
410400.0,113,0.34654581237504395,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,1635598.0558932966,56573.834506250576,0.3614021590523874,-56573.834506250576,-0.3614021590523874,156539.83544146415,0.0,0.0,0.34654581237504395,0.030457634408080247,0.0009276674937362738,0.05,1.0,-0.014856346677343446,-0.013333464956939434,-0.0015228817204040125,4.0,0.02712426816884539,1.0,14052.379256249997,-14052.379256249997,0.0,14052.379256249997,0.0,74.94602269999999,1.13597,0.1875,-74.94602269999999,-33025.74630000163,-91284.87142773018,0.0,-0.0,-942909.1435019504,0.0,-0.0,-6839999.999999999,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,12761949.649449972,102521.45524999127,-102521.45524999127,-3252157.578627024,14052.379256249997,-14052.379256249997,0.5,0.8195423483848572,0.5,0.5,8195423.5,270.59326171875,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-74946024.0,0.0,0.0,-0.0,-0.0,224946016.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,True,,0,0
414000.0,114,0.3937274992654149,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,1643103.453623296,64088.95579374841,0.409409883516286,-64088.95579374841,-0.409409883516286,156539.83544146415,0.0,0.0,0.3937274992654149,0.033953807872393105,0.001152861069035384,0.05,1.0,-0.015682384250871085,-0.013984693857251429,-0.0016976903936196553,4.0,0.030457634408080247,1.0,11615.944443749999,-11615.944443749999,0.0,11615.944443749999,0.0,61.95170369999999,1.13597,0.1875,-61.95170369999999,-44967.61361999903,-91284.87142773018,0.0,-0.0,-942909.1435019504,0.0,-0.0,-6899999.999999999,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,12874422.66079997,112473.01134999841,-112473.01134999841,-3297125.192247023,11615.944443749999,-11615.944443749999,0.5,0.8160461783409119,0.5,0.5,8160462.0,269.43890380859375,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-61951704.0,0.0,0.0,-0.0,-0.0,211951696.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,True,,0,0
417600.0,115,0.359553953185105,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,1651908.2832532956,58628.36433749741,0.3745268044530471,-58628.36433749741,-0.3745268044530471,156539.83544146415,0.0,0.0,0.359553953185105,0.037231625372225796,0.0013861939278577676,0.05,1.0,-0.014972851267942056,-0.013111269999330766,-0.0018615812686112899,4.0,0.033953807872393105,1.0,12652.512487499998,-12652.512487499998,0.0,12652.512487499998,0.0,67.48006659999999,0.98555,0.1875,-67.48006659999999,-37171.02221999783,-91284.87142773018,0.0,-0.0,-942909.1435019504,0.0,-0.0,-6959999.999999999,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,12980398.512649978,105975.85185000673,-105975.85185000673,-3334296.2144670207,12652.512487499998,-12652.512487499998,0.5,0.8127683997154236,0.5,0.5,8127683.5,268.3566589355469,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-67480064.0,0.0,0.0,-0.0,-0.0,217480064.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,True,,0,0
421200.0,116,0.39178134825738326,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,1660160.2765932956,63348.742268749775,0.40468128824907407,-63348.742268749775,-0.40468128824907407,156539.83544146415,0.0,0.0,0.39178134825738326,0.03995714604459111,0.0015965735200287828,0.05,1.0,-0.012899939991690802,-0.010902082689461245,-0.0019978573022295556,4.0,0.037231625372225796,1.0,14608.70896875,-14608.70896875,0.0,14608.70896875,0.0,77.91311449999999,0.98555,0.1875,-77.91311449999999,-40488.03995999973,-91284.87142773018,0.0,-0.0,-942909.1435019504,0.0,-0.0,-7019999.999999999,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,13089138.545949975,108740.03329999745,-108740.03329999745,-3374784.2544270204,14608.70896875,-14608.70896875,0.5,0.8100428581237793,0.5,0.5,8100428.5,267.4567565917969,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-77913112.0,0.0,0.0,-0.0,-0.0,227913120.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,True,,0,0
424800.0,117,0.42758359549407454,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,1667368.9651432957,68469.6845499996,0.4373946373260553,-68469.6845499996,-0.4373946373260553,156539.83544146415,0.0,0.0,0.42758359549407454,0.04188632740996179,0.0017544644238945161,0.05,1.0,-0.00981104183198081,-0.007716725461482721,-0.0020943163704980894,4.0,0.03995714604459111,1.0,14513.127299999998,-14513.127299999998,0.0,14513.127299999998,0.0,77.4033456,0.63457,0.1875,-77.4033456,-46747.868699999526,-91284.87142773018,0.0,-0.0,-942909.1435019504,0.0,-0.0,-7079999.999999999,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,13203095.10319998,113956.55725000426,-113956.55725000426,-3421532.12312702,14513.127299999998,-14513.127299999998,0.5,0.808113694190979,0.5,0.5,8081136.5,266.81976318359375,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-77403344.0,0.0,0.0,-0.0,-0.0,227403344.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,True,,0,0
428400.0,118,0.4204876502483593,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,1674628.6305832954,67026.11589375169,0.4281729037514873,-67026.11589375169,-0.4281729037514873,156539.83544146415,0.0,0.0,0.4204876502483593,0.04326680571431485,0.001872016476720268,0.05,1.0,-0.007685253503127987,-0.005521913217412244,-0.0021633402857157424,4.0,0.04188632740996179,1.0,13324.443093749998,-13324.443093749998,0.0,13324.443093749998,0.0,71.06369649999999,0.63457,0.1875,-71.06369649999999,-46442.007360002026,-91284.87142773018,0.0,-0.0,-942909.1435019504,0.0,-0.0,-7139999.999999999,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,13316796.775999976,113701.67279999703,-113701.67279999703,-3467974.130487022,13324.443093749998,-13324.443093749998,0.5,0.8067331910133362,0.5,0.5,8067332.0,266.3639831542969,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-71063696.0,0.0,0.0,-0.0,-0.0,221063696.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,True,,0,0
432000.0,119,0.3970985796725841,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,1682522.2609332947,63520.907618748875,0.4057811063849088,-63520.907618748875,-0.4057811063849088,156539.83544146415,0.0,0.0,0.3970985796725841,0.044876481375205945,0.002013898580619206,0.05,1.0,-0.008682526712324685,-0.006438702643564387,-0.0022438240687602975,4.0,0.04326680571431485,1.0,12989.05936875,-12989.05936875,0.0,12989.05936875,0.0,69.2749833,0.63457,0.1875,-69.2749833,-42638.21789999958,-91284.87142773018,0.0,-0.0,-942909.1435019504,0.0,-0.0,-7199999.999999999,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,13427328.62424997,110531.84824999422,-110531.84824999422,-3510612.3483870216,12989.05936875,-12989.05936875,0.5,0.805123507976532,0.5,0.5,8051235.0,265.8324890136719,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-69274984.0,0.0,0.0,-0.0,-0.0,219274976.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,True,,0,0
435600.0,120,0.3889968679098402,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,1690594.7626032957,62581.214587499286,0.39977820604583836,-62581.214587499286,-0.39977820604583836,156539.83544146415,0.0,0.0,0.3889968679098402,0.04698450953995603,0.002207544136710219,0.05,1.0,-0.010781338135998148,-0.008432112659000346,-0.002349225476997802,4.0,0.044876481375205945,1.0,12943.722937499999,-12943.722937499999,0.0,12943.722937499999,0.0,69.033189,0.63457,0.1875,-69.033189,-41564.98997999821,-91284.87142773018,0.0,-0.0,-942909.1435019504,0.0,-0.0,-7259999.999999999,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,13536966.115899974,109637.49165000394,-109637.49165000394,-3552177.33836702,12943.722937499999,-12943.722937499999,0.5,0.8030154705047607,0.5,0.5,8030155.0,265.136474609375,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-69033192.0,0.0,0.0,-0.0,-0.0,219033184.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,True,,0,0
439200.0,121,0.3816625094017676,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,1698691.4437032954,61523.422893751514,0.3930208736980392,-61523.422893751514,-0.3930208736980392,156539.83544146415,0.0,0.0,0.3816625094017676,0.049208988260764364,0.002421524525648045,0.05,1.0,-0.011358364296271545,-0.008897914883233327,-0.002460449413038218,4.0,0.04698450953995603,1.0,12006.828393749998,-12006.828393749998,0.0,12006.828393749998,0.0,64.03641809999999,0.63457,0.1875,-64.03641809999999,-41419.913400001824,-91284.87142773018,0.0,-0.0,-942909.1435019504,0.0,-0.0,-7319999.999999999,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,13646482.710399976,109516.59450000152,-109516.59450000152,-3593597.2517670216,12006.828393749998,-12006.828393749998,0.5,0.8007910251617432,0.5,0.5,8007910.0,264.4020080566406,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-64036420.0,0.0,0.0,-0.0,-0.0,214036416.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,True,,0,0
442800.0,122,0.36002129728499016,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,1707287.801893295,58079.887649997385,0.3710230529258192,-58079.887649997385,-0.3710230529258192,156539.83544146415,0.0,0.0,0.36002129728499016,0.051317952761453456,0.0026335322756267684,0.05,0.0,-0.011001755640829041,-0.008435858002756369,-0.002565897638072673,4.0,0.049208988260764364,1.0,11061.678599999997,-11061.678599999997,0.0,11061.678599999997,0.0,58.995619199999986,0.28359,0.1875,-58.995619199999986,-38421.850859997794,-91284.87142773018,0.0,-0.0,-942909.1435019504,0.0,-0.0,-7379999.999999999,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,13753500.919449976,107018.20904999971,-107018.20904999971,-3632019.1026270194,11061.678599999997,-11061.678599999997,0.5,0.7986820340156555,0.5,0.5,7986820.5,263.7056884765625,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-58995620.0,0.0,0.0,-0.0,-0.0,208995616.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,True,,0,0
